numero,jugador,equipo,status,localizacion,rival,jornada,goles,Tarjetas Amarillas,Tarjetas Rojas,minutos_jugados
19,"GALVEZ ESPINOZA, BRAD ANTONY",CONSTANCIA A,Suplente,Visitante,SANTA CATALINA ATº A,13,0,0,0,21
20,"CHUKWUKERE PULLET, GREGORY IKECHUKWU",CONSTANCIA A,Suplente,Visitante,SANTA CATALINA ATº A,13,0,0,0,38
22,"MAIRATA NOGUERA, ADRIA",CONSTANCIA A,Suplente,Visitante,SANTA CATALINA ATº A,13,0,0,0,0
13,"SILVA GIORGIO, AGUSTIN",SD LA SALLE A,Titular,Local,SP. ATº CIUTAT DE PALMA,13,0,0,0,90
2,"PANEQUE PÉREZ, JOEL",SD LA SALLE A,Titular,Local,SP. ATº CIUTAT DE PALMA,13,0,1,0,90
3,"SANCHEZ LAFUENTE, ARITZ",SD LA SALLE A,Titular,Local,SP. ATº CIUTAT DE PALMA,13,0,0,0,90
4,"PUYA TUR, OSCAR",SD LA SALLE A,Titular,Local,SP. ATº CIUTAT DE PALMA,13,0,0,0,90
6,"AMAYA MALENO, FRANCISCO",SD LA SALLE A,Titular,Local,SP. ATº CIUTAT DE PALMA,13,0,0,0,46
7,"ARBOS DENGRA, DIEGO",SD LA SALLE A,Titular,Local,SP. ATº CIUTAT DE PALMA,13,1,0,0,70
8,"CORTES BOIXO, ALEIX",SD LA SALLE A,Titular,Local,SP. ATº CIUTAT DE PALMA,13,0,0,0,90
9,"TORRALBA TANUGGI, LUIS",SD LA SALLE A,Titular,Local,SP. ATº CIUTAT DE PALMA,13,1,1,0,75
10,"FUSTER CORTES, FERNANDO",SD LA SALLE A,Titular,Local,SP. ATº CIUTAT DE PALMA,13,0,0,0,90
11,"PETRARCA, ELIA",SD LA SALLE A,Titular,Local,SP. ATº CIUTAT DE PALMA,13,0,0,0,46
20,"VIVARES ARANDA, YANNICK",SD LA SALLE A,Titular,Local,SP. ATº CIUTAT DE PALMA,13,0,0,0,70
5,"MARTI RODRIGUEZ, IVAN",SD LA SALLE A,Suplente,Local,SP. ATº CIUTAT DE PALMA,13,0,1,0,20
12,"VIZCAINO SEGURA, ALAN",SD LA SALLE A,Suplente,Local,SP. ATº CIUTAT DE PALMA,13,0,0,0,0
14,"MOYA PEDREGOSA, ALEJANDRO",SD LA SALLE A,Suplente,Local,SP. ATº CIUTAT DE PALMA,13,0,0,0,20
15,"RODRIGUEZ MONGELOS, GAEL PAU",SD LA SALLE A,Suplente,Local,SP. ATº CIUTAT DE PALMA,13,0,0,0,0
17,"ESCUERO PARDOS, MARTI",SD LA SALLE A,Suplente,Local,SP. ATº CIUTAT DE PALMA,13,0,0,0,44
18,"FERNANDEZ CABRERA, DAVID",SD LA SALLE A,Suplente,Local,SP. ATº CIUTAT DE PALMA,13,1,1,0,44
19,"SALMERON SEGURA, JONATHAN",SD LA SALLE A,Suplente,Local,SP. ATº CIUTAT DE PALMA,13,0,0,0,15
13,"CABELLOS CRUZ, ENRIQUE",SP. ATº CIUTAT DE PALMA,Titular,Visitante,SD LA SALLE A,13,0,0,0,90
2,"MUNAR LAZARO, DANIEL",SP. ATº CIUTAT DE PALMA,Titular,Visitante,SD LA SALLE A,13,0,0,0,90
4,"ORDOÑEZ QUETGLAS, MARC",SP. ATº CIUTAT DE PALMA,Titular,Visitante,SD LA SALLE A,13,0,0,0,58
6,"SANS JIMENEZ, MIQUEL ANGEL",SP. ATº CIUTAT DE PALMA,Titular,Visitante,SD LA SALLE A,13,0,0,0,68
7,"SANCHO OLIVER, PEDRO",SP. ATº CIUTAT DE PALMA,Titular,Visitante,SD LA SALLE A,13,0,1,0,90
9,"ABRAHAM BOLAÑOS, ISAAC",SP. ATº CIUTAT DE PALMA,Titular,Visitante,SD LA SALLE A,13,0,0,0,90
10,"SARMIENTO CABAÑIN, GABRIEL A",SP. ATº CIUTAT DE PALMA,Titular,Visitante,SD LA SALLE A,13,1,0,0,90
14,"AMENGUAL LIRIO, IVAN",SP. ATº CIUTAT DE PALMA,Titular,Visitante,SD LA SALLE A,13,0,0,0,90
18,"CORTES MONTANER, LUIS",SP. ATº CIUTAT DE PALMA,Titular,Visitante,SD LA SALLE A,13,0,0,0,63
21,"KRAUSSE, IGNACIO TOMAS",SP. ATº CIUTAT DE PALMA,Titular,Visitante,SD LA SALLE A,13,0,0,0,63
23,"GOMEZ BLANCA, AARON",SP. ATº CIUTAT DE PALMA,Titular,Visitante,SD LA SALLE A,13,0,0,0,58
1,"GONZALEZ VASQUEZ, LUIS JOSE",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,SD LA SALLE A,13,0,0,0,0
5,"CACERES AMOROS, MATEO",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,SD LA SALLE A,13,0,1,0,27
8,"FERNÁNDEZ CASSO, ALBERTO",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,SD LA SALLE A,13,0,0,0,0
11,"KRZYZYK SERRANO, PEDRO",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,SD LA SALLE A,13,1,0,0,32
12,"BLANCO VALERO, DAVID",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,SD LA SALLE A,13,0,0,0,27
17,"AQUINO GUTIERREZ, DAN JOEL",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,SD LA SALLE A,13,0,0,0,22
24,"GAETE MARTINEZ, ISMAEL",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,SD LA SALLE A,13,0,0,0,32
13,"LASSO VIAFARA, DUVAN FELIPE",UD MAHON,Titular,Local,PLA DE NA TESA A,13,0,0,0,90
2,"NGONG NGO, FABRICE",UD MAHON,Titular,Local,PLA DE NA TESA A,13,0,0,0,90
3,"DE LA PUENTE JAÑEZ, NICOLAS",UD MAHON,Titular,Local,PLA DE NA TESA A,13,0,0,0,90
4,"GOMEZ GORDILLO, RAUL",UD MAHON,Titular,Local,PLA DE NA TESA A,13,0,1,0,90
5,"GOMEZ SANTOS, JUAN",UD MAHON,Titular,Local,PLA DE NA TESA A,13,0,0,0,90
6,"DIALLO, FODE",UD MAHON,Titular,Local,PLA DE NA TESA A,13,0,0,0,46
7,"GRUBAC, NOA",UD MAHON,Titular,Local,PLA DE NA TESA A,13,0,0,0,46
8,"PEREZ MARTIN, IGNACIO",UD MAHON,Titular,Local,PLA DE NA TESA A,13,0,0,0,64
9,"SINTES MELERO, ALVARO",UD MAHON,Titular,Local,PLA DE NA TESA A,13,0,0,0,70
10,"DE OLIVEIRA MESSIAS, KLAYVER",UD MAHON,Titular,Local,PLA DE NA TESA A,13,0,0,0,90
11,"ESPINOZA ARMIJOS, CARLOS ANDRES",UD MAHON,Titular,Local,PLA DE NA TESA A,13,0,0,0,46
25,"BACCIGALUPO VEGA, LUCA",UD MAHON,Suplente,Local,PLA DE NA TESA A,13,0,0,0,0
12,"IZAGUIRRE RODRIGUEZ, RICARDO ABRAHAM",UD MAHON,Suplente,Local,PLA DE NA TESA A,13,0,0,0,0
14,"BOLIVAR PERAL, ROGER",UD MAHON,Suplente,Local,PLA DE NA TESA A,13,0,0,0,26
15,"MASCARO MARTINEZ, IKER",UD MAHON,Suplente,Local,PLA DE NA TESA A,13,0,1,0,44
16,"DE OLIVEIRA MESSIAS, EMMANUEL",UD MAHON,Suplente,Local,PLA DE NA TESA A,13,0,0,0,44
17,"LASSO VIAFARA, ANDRES FELIPE",UD MAHON,Suplente,Local,PLA DE NA TESA A,13,0,0,0,20
18,"TEJEDOR MORENO, ALEJANDRO",UD MAHON,Suplente,Local,PLA DE NA TESA A,13,0,0,0,44
1,"CRUZ SEGUI, SERGIO",PLA DE NA TESA A,Titular,Visitante,UD MAHON,13,0,0,0,90
2,"DRAGHI, MAXIMO",PLA DE NA TESA A,Titular,Visitante,UD MAHON,13,0,0,0,90
3,"OSEGIE AMADASUN, MARVIN ISOKEN",PLA DE NA TESA A,Titular,Visitante,UD MAHON,13,0,0,0,90
4,"GONZALEZ OBRADOR, ENRIC",PLA DE NA TESA A,Titular,Visitante,UD MAHON,13,0,0,0,90
5,"ALONSO MUNICIO, PABLO",PLA DE NA TESA A,Titular,Visitante,UD MAHON,13,0,0,0,90
6,"NAVARRO BEZARES, JAVIER",PLA DE NA TESA A,Titular,Visitante,UD MAHON,13,1,0,0,90
7,"MORA GISPERT, HUGO",PLA DE NA TESA A,Titular,Visitante,UD MAHON,13,0,0,0,86
8,"FERNÁNDEZ RODRÍGUEZ, IKER",PLA DE NA TESA A,Titular,Visitante,UD MAHON,13,0,0,0,86
9,"MONTALBAN ROMERO, MILO JERONIMO",PLA DE NA TESA A,Titular,Visitante,UD MAHON,13,0,0,0,24
10,"ONCALA CARAVACA, DANIEL",PLA DE NA TESA A,Titular,Visitante,UD MAHON,13,0,0,0,90
11,"AIT SAID TAFZATI, NABIL",PLA DE NA TESA A,Titular,Visitante,UD MAHON,13,1,0,0,82
13,"FATY, MALANG",PLA DE NA TESA A,Suplente,Visitante,UD MAHON,13,0,0,0,0
14,"MESA ZAFRA, CHRISTIAN",PLA DE NA TESA A,Suplente,Visitante,UD MAHON,13,0,0,0,4
15,"COULIBALY COULIBALY, MADANE",PLA DE NA TESA A,Suplente,Visitante,UD MAHON,13,0,0,0,4
16,"MASCARÓ SERVERA, JUAN",PLA DE NA TESA A,Suplente,Visitante,UD MAHON,13,0,1,0,8
17,"ASAMOAH ASANTEWAA, DENIS",PLA DE NA TESA A,Suplente,Visitante,UD MAHON,13,0,0,0,66
13,"HURTADO LOPEZ, IVAN",ANDRATX A,Titular,Local,SD LA SALLE A,14,0,0,0,90
2,"PATRICIO TORRRENS, JUAN",ANDRATX A,Titular,Local,SD LA SALLE A,14,0,1,0,46
4,"SANCHEZ RAMIREZ, JAVIER",ANDRATX A,Titular,Local,SD LA SALLE A,14,0,1,0,90
6,"TUR HORRACH, HUG",ANDRATX A,Titular,Local,SD LA SALLE A,14,0,0,0,90
7,"LUPIAÑEZ ALEMANY, TONI",ANDRATX A,Titular,Local,SD LA SALLE A,14,0,0,0,78
8,"ALMERING, BEPPE",ANDRATX A,Titular,Local,SD LA SALLE A,14,0,0,0,90
9,"VARGAS RODRIGUEZ, NICOLAS",ANDRATX A,Titular,Local,SD LA SALLE A,14,0,0,0,67
10,"SANCHEZ JIMENEZ, FERNANDO",ANDRATX A,Titular,Local,SD LA SALLE A,14,0,0,0,90
16,"ROGEL ARRIAGA, BRYAN STALIN",ANDRATX A,Titular,Local,SD LA SALLE A,14,0,0,0,90
18,"AMER CASTILLO, MIGUEL",ANDRATX A,Titular,Local,SD LA SALLE A,14,0,0,0,90
22,"HOMAR GARCIA, ROMAN",ANDRATX A,Titular,Local,SD LA SALLE A,14,0,0,0,67
1,"GAVILAN STAHN, NOAH",ANDRATX A,Suplente,Local,SD LA SALLE A,14,0,1,0,0
3,"ALARCON FERRER, ADRIAN",ANDRATX A,Suplente,Local,SD LA SALLE A,14,0,0,0,0
11,"JIMENEZ PASTOR, IKER",ANDRATX A,Suplente,Local,SD LA SALLE A,14,0,0,0,23
12,"CASTELLO FERRA, JOAN",ANDRATX A,Suplente,Local,SD LA SALLE A,14,0,0,0,23
17,"DOBLAS TORRES, MIGUEL",ANDRATX A,Suplente,Local,SD LA SALLE A,14,0,1,0,44
20,"BRIOSO SERRANO, EMILIO JOSÉ",ANDRATX A,Suplente,Local,SD LA SALLE A,14,0,0,0,12
1,"FONTANET REUS, TOMAS",SD LA SALLE A,Titular,Visitante,ANDRATX A,14,0,0,0,90
2,"PANEQUE PÉREZ, JOEL",SD LA SALLE A,Titular,Visitante,ANDRATX A,14,0,0,0,90
3,"GARCÍA GARCÍA, ÁLVARO",SD LA SALLE A,Titular,Visitante,ANDRATX A,14,0,0,0,90
4,"VIZCAINO SEGURA, ALAN",SD LA SALLE A,Titular,Visitante,ANDRATX A,14,0,1,0,67
5,"PUYA TUR, OSCAR",SD LA SALLE A,Titular,Visitante,ANDRATX A,14,0,0,0,90
6,"ESCUERO PARDOS, MARTI",SD LA SALLE A,Titular,Visitante,ANDRATX A,14,0,0,0,62
7,"ARBOS DENGRA, DIEGO",SD LA SALLE A,Titular,Visitante,ANDRATX A,14,0,0,0,90
8,"CORTES BOIXO, ALEIX",SD LA SALLE A,Titular,Visitante,ANDRATX A,14,0,0,0,90
9,"MARTI RODRIGUEZ, IVAN",SD LA SALLE A,Titular,Visitante,ANDRATX A,14,0,0,0,74
10,"FUSTER CORTES, FERNANDO",SD LA SALLE A,Titular,Visitante,ANDRATX A,14,0,0,0,90
11,"FERNANDEZ CABRERA, DAVID",SD LA SALLE A,Titular,Visitante,ANDRATX A,14,0,0,0,67
25,"FEMENIAS SOTO, LLUC",SD LA SALLE A,Suplente,Visitante,ANDRATX A,14,0,0,0,0
12,"MOYA PEDREGOSA, ALEJANDRO",SD LA SALLE A,Suplente,Visitante,ANDRATX A,14,0,0,0,23
14,"SANCHEZ LAFUENTE, ARITZ",SD LA SALLE A,Suplente,Visitante,ANDRATX A,14,0,0,0,0
15,"AMAYA MALENO, FRANCISCO",SD LA SALLE A,Suplente,Visitante,ANDRATX A,14,0,0,0,0
16,"RODRIGUEZ MONGELOS, GAEL PAU",SD LA SALLE A,Suplente,Visitante,ANDRATX A,14,0,0,0,16
17,"SALMERON SEGURA, JONATHAN",SD LA SALLE A,Suplente,Visitante,ANDRATX A,14,0,0,0,23
18,"COMAS HUTTEN, PAU LLUIS",SD LA SALLE A,Suplente,Visitante,ANDRATX A,14,0,0,0,28
1,"MIR OLMO, JORDI",CONSTANCIA A,Titular,Local,SAN FRANCISCO B,14,0,0,0,90
3,"ROMAN DE REMENTERIA, ASIER",CONSTANCIA A,Titular,Local,SAN FRANCISCO B,14,0,0,0,79
5,"FONTCUBERTA GALINDO, GABRIEL",CONSTANCIA A,Titular,Local,SAN FRANCISCO B,14,1,0,0,90
8,"COMPANY INGLA, JAUME",CONSTANCIA A,Titular,Local,SAN FRANCISCO B,14,0,0,0,90
10,"CABEZAS GALLARDO, MANUEL",CONSTANCIA A,Titular,Local,SAN FRANCISCO B,14,0,1,0,60
11,"COLL AREVALO, JORDI",CONSTANCIA A,Titular,Local,SAN FRANCISCO B,14,0,0,0,90
14,"MORENO GODOY, NICOLAS",CONSTANCIA A,Titular,Local,SAN FRANCISCO B,14,0,0,0,90
15,"KOUJILI EL TALHAOUI, MAROUAN",CONSTANCIA A,Titular,Local,SAN FRANCISCO B,14,0,0,0,90
16,"OLIVER GELABERT, PERE",CONSTANCIA A,Titular,Local,SAN FRANCISCO B,14,0,0,0,54
18,"PATRICIO GUAL, MARC",CONSTANCIA A,Titular,Local,SAN FRANCISCO B,14,1,0,0,54
20,"CHUKWUKERE PULLET, GREGORY IKECHUKWU",CONSTANCIA A,Titular,Local,SAN FRANCISCO B,14,0,1,0,46
4,"CRESPI LUCENA, JUAN MIQUEL",CONSTANCIA A,Suplente,Local,SAN FRANCISCO B,14,0,0,0,11
6,"BOTELLO CARMONA, PAU",CONSTANCIA A,Suplente,Local,SAN FRANCISCO B,14,0,1,0,30
7,"MARTIN MONSALVE, IAN",CONSTANCIA A,Suplente,Local,SAN FRANCISCO B,14,0,0,0,36
9,"BALLE BRUNET, JOAN",CONSTANCIA A,Suplente,Local,SAN FRANCISCO B,14,0,0,0,36
13,"BOVER LLOMPART, JOSEP",CONSTANCIA A,Suplente,Local,SAN FRANCISCO B,14,0,0,0,0
17,"SABATER SANCHO, MARC",CONSTANCIA A,Suplente,Local,SAN FRANCISCO B,14,0,0,0,44
19,"GALVEZ ESPINOZA, BRAD ANTONY",CONSTANCIA A,Suplente,Local,SAN FRANCISCO B,14,0,0,0,0
1,"MARTINS CORRAL, DIEGO",SAN FRANCISCO B,Titular,Visitante,CONSTANCIA A,14,0,0,0,90
2,"GIRALDE BAUZA, JAVIER",SAN FRANCISCO B,Titular,Visitante,CONSTANCIA A,14,0,0,0,70
3,"BORDOY LEAL, PEDRO",SAN FRANCISCO B,Titular,Visitante,CONSTANCIA A,14,0,0,0,85
4,"BARRAGAN AGUILO, HECTOR DARIO",SAN FRANCISCO B,Titular,Visitante,CONSTANCIA A,14,0,0,0,90
5,"CLADERA SOBERATS, LLORENÇ",SAN FRANCISCO B,Titular,Visitante,CONSTANCIA A,14,0,0,0,90
6,"LEDESMA COR, MATEU",SAN FRANCISCO B,Titular,Visitante,CONSTANCIA A,14,0,0,0,80
7,"SUÁREZ SERRA, ALEX",SAN FRANCISCO B,Titular,Visitante,CONSTANCIA A,14,0,2,0,90
8,"GALLARDO DEL VALLE, BENJAMIN",SAN FRANCISCO B,Titular,Visitante,CONSTANCIA A,14,0,0,0,90
9,"CONDE PEREIRA, ALEJANDRO MANUEL",SAN FRANCISCO B,Titular,Visitante,CONSTANCIA A,14,0,0,0,46
10,"ALARCON CAVERO, JOEL",SAN FRANCISCO B,Titular,Visitante,CONSTANCIA A,14,0,1,0,90
11,"SALAMANCA GALERA, AITOR",SAN FRANCISCO B,Titular,Visitante,CONSTANCIA A,14,0,1,0,80
12,"LUNEGRO, BRUNO",SAN FRANCISCO B,Suplente,Visitante,CONSTANCIA A,14,0,0,0,0
14,"LLEDO SAMPOL, ADRIA",SAN FRANCISCO B,Suplente,Visitante,CONSTANCIA A,14,0,0,0,20
15,"LOPEZ CABRERA, JESUS",SAN FRANCISCO B,Suplente,Visitante,CONSTANCIA A,14,0,0,0,44
16,"MASSANET CABRER, FRANCESC",SAN FRANCISCO B,Suplente,Visitante,CONSTANCIA A,14,0,0,0,10
17,"TEJADA RODRIGUEZ, JOAN",SAN FRANCISCO B,Suplente,Visitante,CONSTANCIA A,14,0,0,0,10
18,"SILVA SALINAS, ALEJANDRO",SAN FRANCISCO B,Suplente,Visitante,CONSTANCIA A,14,0,0,0,5
19,"RIBAS MUÑOZ, SERGI",SAN FRANCISCO B,Suplente,Visitante,CONSTANCIA A,14,0,0,0,0
1,"RADO ASENCIO, IKER",MANACOR A,Titular,Local,PENYA ARRABAL A,14,0,0,0,90
2,"LAMSIAH AJGHOUF, OSSAMA",MANACOR A,Titular,Local,PENYA ARRABAL A,14,0,0,0,70
4,"GRAHAM, NATHAN STUART",MANACOR A,Titular,Local,PENYA ARRABAL A,14,0,0,0,90
7,"LAKHAL ZEROUALE, SAAD",MANACOR A,Titular,Local,PENYA ARRABAL A,14,0,0,0,90
8,"MARCOS MONGE, IKER",MANACOR A,Titular,Local,PENYA ARRABAL A,14,0,1,0,90
11,"CORCHADO JIMENEZ, ISAAC",MANACOR A,Titular,Local,PENYA ARRABAL A,14,0,0,0,55
16,"MESTRE RIBOT, PAU",MANACOR A,Titular,Local,PENYA ARRABAL A,14,0,0,0,55
18,"SOLER CALDENTEY, JOEL",MANACOR A,Titular,Local,PENYA ARRABAL A,14,0,0,0,90
19,"RODRIGUEZ GALDON, DANIEL",MANACOR A,Titular,Local,PENYA ARRABAL A,14,1,0,0,82
22,"MONTES CARDONA, CHRISTIAN",MANACOR A,Titular,Local,PENYA ARRABAL A,14,0,0,0,90
23,"MARTINEZ ABELLAN, IKER",MANACOR A,Titular,Local,PENYA ARRABAL A,14,0,0,0,70
9,"ADROVER GARRIDO, ALBERT",MANACOR A,Suplente,Local,PENYA ARRABAL A,14,1,0,0,35
14,"GUICHANDUT GOMILA, MARC",MANACOR A,Suplente,Local,PENYA ARRABAL A,14,0,0,0,0
15,"NOLAN MUÑOZ, SERGIO",MANACOR A,Suplente,Local,PENYA ARRABAL A,14,0,0,0,20
20,"ADROVER GARRIDO, GERARD",MANACOR A,Suplente,Local,PENYA ARRABAL A,14,0,0,0,35
21,"TRIAY PETHERAM, TOMAS ISMAEL",MANACOR A,Suplente,Local,PENYA ARRABAL A,14,0,0,0,20
24,"RODRIGUEZ LOPEZ, RAUL",MANACOR A,Suplente,Local,PENYA ARRABAL A,14,0,0,0,8
25,"BURGUERA BONET, JULIÀ",MANACOR A,Suplente,Local,PENYA ARRABAL A,14,0,0,0,0
13,"MANOLACHE POCOVI, DANIEL",PENYA ARRABAL A,Titular,Visitante,MANACOR A,14,0,0,0,90
2,"PASCUAL RIERA, MIGUEL ANGEL",PENYA ARRABAL A,Titular,Visitante,MANACOR A,14,0,0,0,90
3,"MARTINEZ MUNTANER, SERGI",PENYA ARRABAL A,Titular,Visitante,MANACOR A,14,0,0,0,90
8,"GARCIA HERNANDEZ, JOSE RAMON",PENYA ARRABAL A,Titular,Visitante,MANACOR A,14,0,0,0,90
10,"CRESPI BARRERA, LEONARDO",PENYA ARRABAL A,Titular,Visitante,MANACOR A,14,0,0,0,85
11,"SEGUI ESTEBAN, IAN",PENYA ARRABAL A,Titular,Visitante,MANACOR A,14,0,0,0,71
12,"MESQUIDA URIBE, XAVIER",PENYA ARRABAL A,Titular,Visitante,MANACOR A,14,0,0,0,71
14,"MAS MAIMO, JOSEP",PENYA ARRABAL A,Titular,Visitante,MANACOR A,14,0,0,0,90
15,"HERRERA IGLESIAS, ADRIAN",PENYA ARRABAL A,Titular,Visitante,MANACOR A,14,0,0,0,85
18,"FIOL ACEITUNO, MIQUEL",PENYA ARRABAL A,Titular,Visitante,MANACOR A,14,0,0,0,90
19,"CASTAÑER PECELLIN, RAFAEL",PENYA ARRABAL A,Titular,Visitante,MANACOR A,14,2,0,0,47
1,"MUÑOZ BAIXAULI, JUAN",PENYA ARRABAL A,Suplente,Visitante,MANACOR A,14,0,0,0,0
4,"VANEY BEVIONE, LUCAS",PENYA ARRABAL A,Suplente,Visitante,MANACOR A,14,0,0,0,5
5,"BELFAQUIH ZBAT, ANUAR",PENYA ARRABAL A,Suplente,Visitante,MANACOR A,14,0,0,0,0
6,"VALLESPIR TIMONER, PERE MARC",PENYA ARRABAL A,Suplente,Visitante,MANACOR A,14,0,0,0,5
7,"PONS SERRANO, ALEIX",PENYA ARRABAL A,Suplente,Visitante,MANACOR A,14,1,0,0,19
9,"LEBRERO BENITEZ, HUGO",PENYA ARRABAL A,Suplente,Visitante,MANACOR A,14,0,0,0,19
17,"ARIAS BESTARD, ENZO",PENYA ARRABAL A,Suplente,Visitante,MANACOR A,14,0,0,0,43
1,"GOMILA GOMILA, JOAN",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,PENYA INDEPENDENT A,14,0,0,0,90
2,"AGUILAR BOSCH, DAVID",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,PENYA INDEPENDENT A,14,0,0,0,68
5,"BERNAL VOIGT, YAMPEL RICHARD",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,PENYA INDEPENDENT A,14,1,0,0,90
7,"DIAZ LLABRES, ISAAC",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,PENYA INDEPENDENT A,14,0,1,0,90
9,"TRIAY SASTRE, ADRIA",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,PENYA INDEPENDENT A,14,0,0,0,90
10,"PONS MOLL, FRANCESC",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,PENYA INDEPENDENT A,14,0,0,0,81
15,"MOLL PONS, ROBERTO",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,PENYA INDEPENDENT A,14,0,0,0,78
16,"PONCIANO BUESO, JOSEP",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,PENYA INDEPENDENT A,14,0,0,0,45
18,"LOPEZ GONZALEZ, ALEJANDRO",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,PENYA INDEPENDENT A,14,0,0,0,68
21,"MARQUES BAGUR, JOAN",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,PENYA INDEPENDENT A,14,0,0,0,90
22,"CAMPS SEOANE, VICTOR",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,PENYA INDEPENDENT A,14,0,0,0,90
13,"RIOJA GUILLEN, ALFONSO",PENYA CIUTADELLA ESPORTIVA A,Suplente,Local,PENYA INDEPENDENT A,14,0,0,0,0
4,"FEDELICH MARQUES, JAN",PENYA CIUTADELLA ESPORTIVA A,Suplente,Local,PENYA INDEPENDENT A,14,0,0,0,0
8,"RUS FERNANDEZ, IGNASI",PENYA CIUTADELLA ESPORTIVA A,Suplente,Local,PENYA INDEPENDENT A,14,0,0,0,22
11,"TALTAVULL JUANEDA, JOAN",PENYA CIUTADELLA ESPORTIVA A,Suplente,Local,PENYA INDEPENDENT A,14,0,1,0,12
12,"LEON JUAN, VICTOR",PENYA CIUTADELLA ESPORTIVA A,Suplente,Local,PENYA INDEPENDENT A,14,0,0,0,45
14,"CAPO MORA, MARC",PENYA CIUTADELLA ESPORTIVA A,Suplente,Local,PENYA INDEPENDENT A,14,0,0,0,22
19,"ARGUIMBAU ALLES, MACIA",PENYA CIUTADELLA ESPORTIVA A,Suplente,Local,PENYA INDEPENDENT A,14,0,0,0,9
1,"RAMON DIAZ, HUGO",PENYA INDEPENDENT A,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,14,0,0,0,90
3,"VIERA GONZALEZ, SANTIAGO",PENYA INDEPENDENT A,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,14,0,0,0,90
4,"MARTINEZ JUAN, MARTIN",PENYA INDEPENDENT A,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,14,0,0,0,90
6,"OROZCO RIERA, ASIER",PENYA INDEPENDENT A,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,14,0,0,0,90
8,"PRATS RIPOLL, MIQUEL",PENYA INDEPENDENT A,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,14,0,0,0,90
11,"FERRER ROIG, JAUME",PENYA INDEPENDENT A,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,14,0,0,0,55
15,"FAQUINETTI VERGILIO, SAMUEL",PENYA INDEPENDENT A,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,14,0,1,0,90
17,"ODERA PACILIO, SANTIAGO",PENYA INDEPENDENT A,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,14,1,2,0,90
18,"LLAMAS MARTINEZ, ERIC",PENYA INDEPENDENT A,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,14,0,0,0,72
19,"LOPEZ MARI, PABLO",PENYA INDEPENDENT A,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,14,0,0,0,72
20,"BERNHARDT, JOEL PIOTR",PENYA INDEPENDENT A,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,14,0,0,0,72
13,"VILLAR MARI, BARTOMEU TONI",PENYA INDEPENDENT A,Suplente,Visitante,PENYA CIUTADELLA ESPORTIVA A,14,0,0,0,0
2,"ARORA, VIRAJ",PENYA INDEPENDENT A,Suplente,Visitante,PENYA CIUTADELLA ESPORTIVA A,14,0,0,0,0
5,"GRANDA VILLAVICENCIO, DAVID JOAN",PENYA INDEPENDENT A,Suplente,Visitante,PENYA CIUTADELLA ESPORTIVA A,14,0,0,0,18
9,"GHARBI KHAMMAL EL BAKKALI, NASROLLAH",PENYA INDEPENDENT A,Suplente,Visitante,PENYA CIUTADELLA ESPORTIVA A,14,0,0,0,18
10,"EL HABBOULA EL KORTOBI, ABDELMOIZE",PENYA INDEPENDENT A,Suplente,Visitante,PENYA CIUTADELLA ESPORTIVA A,14,0,0,0,18
12,"CREUHERAS GARCIA, MATHEO",PENYA INDEPENDENT A,Suplente,Visitante,PENYA CIUTADELLA ESPORTIVA A,14,0,0,0,35
14,"FERRER TORRES, PEDRO",PENYA INDEPENDENT A,Suplente,Visitante,PENYA CIUTADELLA ESPORTIVA A,14,0,1,0,0
1,"CRUZ SEGUI, SERGIO",PLA DE NA TESA A,Titular,Local,SANTA CATALINA ATº A,14,0,0,0,90
2,"DRAGHI, MAXIMO",PLA DE NA TESA A,Titular,Local,SANTA CATALINA ATº A,14,0,0,0,90
